timestamp,model,persona_id,variable,question_short,run,answer,prompt_tokens,completion_tokens,total_tokens,error,raw_response
2026-04-27T02:26:18.045058+00:00,mistralai/mistral-nemo,1476,abhlth,Please tell me whether or not you think it should ...,1,2.0,160,2,162,,2
2026-04-27T02:26:18.095838+00:00,mistralai/mistral-nemo,1738,satjob,"On the whole, how satisfied are you with the work ...",1,2.0,203,2,205,,2
2026-04-27T02:26:18.245768+00:00,mistralai/mistral-nemo,1476,abrape,Please tell me whether or not you think it should ...,1,1.0,157,2,159,,1
2026-04-27T02:26:18.387866+00:00,mistralai/mistral-nemo,1476,abpoor,Please tell me whether or not you think it should ...,1,1.0,162,2,164,,1
2026-04-27T02:26:18.393034+00:00,mistralai/mistral-nemo,1476,cappun,Do you favor or oppose the death penalty for perso...,1,2.0,144,1,145,,2
2026-04-27T02:26:18.573205+00:00,mistralai/mistral-nemo,1476,abdefect,Please tell me whether or not you think it should ...,1,2.0,160,2,162,,2
2026-04-27T02:26:18.680376+00:00,mistralai/mistral-nemo,1476,homosex,What is your opinion about sexual relations betwee...,1,3.0,179,2,181,,3
2026-04-27T02:26:18.784346+00:00,mistralai/mistral-nemo,1476,premarsx,If a man and woman have sexual relations before ma...,1,1.0,175,2,177,,1
2026-04-27T02:26:18.972406+00:00,mistralai/mistral-nemo,1476,pornlaw,Which of these statements comes closest to your fe...,1,2.0,235,2,237,,2
2026-04-27T02:26:19.072542+00:00,mistralai/mistral-nemo,1476,xmarsex,What is your opinion about a married person having...,1,1.0,191,2,193,,1
2026-04-27T02:26:19.388951+00:00,mistralai/mistral-nemo,1476,fechld,To what extent do you you agree or disagree that: ...,1,4.0,176,2,178,,4
2026-04-27T02:26:19.474407+00:00,mistralai/mistral-nemo,1476,grass,Do you think the use of marijuana should be made l...,1,2.0,147,1,148,,2
2026-04-27T02:26:19.591797+00:00,mistralai/mistral-nemo,1476,fefam,Please read the following statement and indicate w...,1,2.0,189,2,191,,2
2026-04-27T02:26:19.867679+00:00,mistralai/mistral-nemo,1738,getahead,Some people say that people get ahead by their own...,1,1.0,201,2,203,,1
2026-04-27T02:26:20.005632+00:00,mistralai/mistral-nemo,1738,confinan,I am going to name some institutions in this count...,1,2.0,212,2,214,,2
2026-04-27T02:26:20.116706+00:00,mistralai/mistral-nemo,1476,affrmact,Some people say that because of past discriminatio...,1,3.0,201,2,203,,3
2026-04-27T02:26:20.117055+00:00,mistralai/mistral-nemo,1476,fepresch,Please read the following statement and indicate w...,1,3.0,175,2,177,,3
2026-04-27T02:26:20.131576+00:00,mistralai/mistral-nemo,1476,immjobs,There are different opinions about immigrants from...,1,2.0,205,1,206,,2
2026-04-27T02:26:20.311414+00:00,mistralai/mistral-nemo,1476,eqwlth,Some people think that the government in Washingto...,1,3.0,297,1,298,,3
2026-04-27T02:26:20.344760+00:00,mistralai/mistral-nemo,1476,immcrime,There are different opinions about immigrants from...,1,3.0,198,2,200,,3
2026-04-27T02:26:20.446902+00:00,mistralai/mistral-nemo,1476,spkrac,Consider a person who believes that Black people a...,1,2.0,174,1,175,,2
2026-04-27T02:26:20.461945+00:00,mistralai/mistral-nemo,1476,spkath,There are always some people whose ideas are consi...,1,2.0,194,1,195,,2
2026-04-27T02:26:20.643924+00:00,mistralai/mistral-nemo,1476,immameco,There are different opinions about immigrants from...,1,4.0,200,2,202,,4
2026-04-27T02:26:20.652586+00:00,mistralai/mistral-nemo,1476,colath,There are always some people whose ideas are consi...,1,1.0,176,2,178,,1
2026-04-27T02:26:20.761299+00:00,mistralai/mistral-nemo,1476,spkmslm,Consider a Muslim clergyman who preaches hatred of...,1,2.0,173,2,175,,2
2026-04-27T02:26:20.801773+00:00,mistralai/mistral-nemo,1476,gunlaw,Would you favor or oppose a law which would requir...,1,2.0,154,2,156,,2
2026-04-27T02:26:20.880399+00:00,mistralai/mistral-nemo,1476,colmslm,Consider a Muslim clergyman who preaches hatred of...,1,2.0,163,2,165,,2
2026-04-27T02:26:20.889291+00:00,mistralai/mistral-nemo,1476,bible,Which of these statements comes closest to describ...,1,2.0,275,1,276,,2
2026-04-27T02:26:21.046669+00:00,mistralai/mistral-nemo,1476,colrac,Consider a person who believes that Black people a...,1,2.0,162,1,163,,2
2026-04-27T02:26:21.165083+00:00,mistralai/mistral-nemo,1738,richwork,If you were to get enough money to live as comfort...,1,2.0,188,2,190,,2
2026-04-27T02:26:21.344155+00:00,mistralai/mistral-nemo,1476,confed,I am going to name some institutions in this count...,1,1.0,188,2,190,,1
2026-04-27T02:26:21.347929+00:00,mistralai/mistral-nemo,1476,nataid,"We are faced with many problems in this country, n...",1,3.0,217,2,219,,3
2026-04-27T02:26:21.354087+00:00,mistralai/mistral-nemo,1476,conpress,I am going to name some institutions in this count...,1,3.0,184,2,186,,3
2026-04-27T02:26:21.356652+00:00,mistralai/mistral-nemo,1476,natspac,"We are faced with many problems in this country, n...",1,2.0,219,2,221,,2
2026-04-27T02:26:21.398435+00:00,mistralai/mistral-nemo,1476,consci,I am going to name some institutions in this count...,1,2.0,187,1,188,,2
2026-04-27T02:26:21.546928+00:00,mistralai/mistral-nemo,1476,god,Tell me which statement comes closest to expressin...,1,6.0,330,2,332,,6
2026-04-27T02:26:21.575610+00:00,mistralai/mistral-nemo,1476,natsci,"We are faced with many problems in this country, n...",1,2.0,218,2,220,,2
2026-04-27T02:26:21.847783+00:00,mistralai/mistral-nemo,1476,coneduc,I am going to name some institutions in this count...,1,2.0,183,2,185,,2
2026-04-27T02:26:21.851657+00:00,mistralai/mistral-nemo,1476,nateduc,"We are faced with many problems in this country, n...",1,2.0,222,2,224,,2
2026-04-27T02:26:21.932225+00:00,mistralai/mistral-nemo,1476,natroad,"We are faced with many problems in this country, n...",1,3.0,219,2,221,,3
2026-04-27T02:26:21.950533+00:00,mistralai/mistral-nemo,1476,natheal,"We are faced with many problems in this country, n...",1,2.0,225,1,226,,2
2026-04-27T02:26:21.978952+00:00,mistralai/mistral-nemo,1476,conbus,I am going to name some institutions in this count...,1,2.0,184,2,186,,2
2026-04-27T02:26:22.093689+00:00,mistralai/mistral-nemo,1476,conlegis,I am going to name some institutions in this count...,1,3.0,185,1,186,,3
2026-04-27T02:26:22.266852+00:00,mistralai/mistral-nemo,1476,confinan,I am going to name some institutions in this count...,1,2.0,188,1,189,,2
2026-04-27T02:26:22.337204+00:00,mistralai/mistral-nemo,1476,conarmy,I am going to name some institutions in this count...,1,1.0,183,2,185,,1
2026-04-27T02:26:22.452271+00:00,mistralai/mistral-nemo,1476,fair,Do you think most people would try to take advanta...,1,3.0,165,2,167,,3
2026-04-27T02:26:22.477116+00:00,mistralai/mistral-nemo,1476,conmedic,I am going to name some institutions in this count...,1,1.0,183,2,185,,1
2026-04-27T02:26:22.482562+00:00,mistralai/mistral-nemo,1476,trust,"Generally speaking, would you say that most people...",1,2.0,161,2,163,,2
2026-04-27T02:26:22.744593+00:00,mistralai/mistral-nemo,1476,helpful,Would you say that most of the time people try to ...,1,,162,10,172,"Could not parse answer: Based on whatottes exactly "" Choosing tr","Based on whatottes exactly "" Choosing tr"
2026-04-27T02:26:22.744935+00:00,mistralai/mistral-nemo,1476,satfin,We are interested in how people are getting along ...,1,2.0,187,2,189,,2
2026-04-27T02:26:22.894642+00:00,mistralai/mistral-nemo,1476,getahead,Some people say that people get ahead by their own...,1,1.0,175,2,177,,1
2026-04-27T02:26:22.898045+00:00,mistralai/mistral-nemo,1476,richwork,If you were to get enough money to live as comfort...,1,2.0,162,2,164,,2
2026-04-27T02:26:23.266232+00:00,mistralai/mistral-nemo,1476,finalter,"During the last few years, has your financial situ...",1,3.0,160,1,161,,3
2026-04-27T02:26:23.266976+00:00,mistralai/mistral-nemo,1642,abrape,Please tell me whether or not you think it should ...,1,1.0,144,2,146,,1
2026-04-27T02:26:23.411307+00:00,mistralai/mistral-nemo,1642,abdefect,Please tell me whether or not you think it should ...,1,2.0,147,2,149,,2
2026-04-27T02:26:23.796740+00:00,mistralai/mistral-nemo,1642,cappun,Do you favor or oppose the death penalty for perso...,1,2.0,129,2,131,,2
2026-04-27T02:26:23.796792+00:00,mistralai/mistral-nemo,1642,gunlaw,Would you favor or oppose a law which would requir...,1,1.0,141,2,143,,1
2026-04-27T02:26:23.898866+00:00,mistralai/mistral-nemo,1642,abpoor,Please tell me whether or not you think it should ...,1,2.0,151,1,152,,2
2026-04-27T02:26:24.092647+00:00,mistralai/mistral-nemo,1476,satjob,"On the whole, how satisfied are you with the work ...",1,2.0,179,1,180,,2
2026-04-27T02:26:24.114577+00:00,mistralai/mistral-nemo,1642,pornlaw,Which of these statements comes closest to your fe...,1,1.0,224,1,225,,1
2026-04-27T02:26:24.321668+00:00,mistralai/mistral-nemo,1642,xmarsex,What is your opinion about a married person having...,1,1.0,167,2,169,,1
2026-04-27T02:26:24.322211+00:00,mistralai/mistral-nemo,1642,premarsx,If a man and woman have sexual relations before ma...,1,3.0,162,2,164,,3
2026-04-27T02:26:24.333310+00:00,mistralai/mistral-nemo,1642,abhlth,Please tell me whether or not you think it should ...,1,,147,2,149,Could not parse answer: No,No
2026-04-27T02:26:24.364833+00:00,mistralai/mistral-nemo,1642,homosex,What is your opinion about sexual relations betwee...,1,2.0,166,2,168,,2
2026-04-27T02:26:24.528132+00:00,mistralai/mistral-nemo,1642,fechld,To what extent do you you agree or disagree that: ...,1,2.0,163,2,165,,2
2026-04-27T02:26:24.528735+00:00,mistralai/mistral-nemo,1476,natsoc,"We are faced with many problems in this country, n...",1,2.0,217,2,219,,2
2026-04-27T02:26:24.613231+00:00,mistralai/mistral-nemo,1642,grass,Do you think the use of marijuana should be made l...,1,2.0,134,1,135,,2
2026-04-27T02:26:24.868663+00:00,mistralai/mistral-nemo,1642,fefam,Please read the following statement and indicate w...,1,1.0,176,2,178,,1
2026-04-27T02:26:24.884602+00:00,mistralai/mistral-nemo,1642,affrmact,Some people say that because of past discriminatio...,1,1.0,188,2,190,,1
2026-04-27T02:26:25.138319+00:00,mistralai/mistral-nemo,1642,eqwlth,Some people think that the government in Washingto...,1,3.0,284,1,285,,3
2026-04-27T02:26:25.364714+00:00,mistralai/mistral-nemo,1642,immjobs,There are different opinions about immigrants from...,1,2.0,192,1,193,,2
2026-04-27T02:26:25.367722+00:00,mistralai/mistral-nemo,1642,colath,There are always some people whose ideas are consi...,1,2.0,163,2,165,,2
2026-04-27T02:26:25.370432+00:00,mistralai/mistral-nemo,1642,spkath,There are always some people whose ideas are consi...,1,2.0,179,2,181,,2
2026-04-27T02:26:25.567878+00:00,mistralai/mistral-nemo,1642,spkrac,Consider a person who believes that Black people a...,1,1.0,159,2,161,,1
2026-04-27T02:26:25.642386+00:00,mistralai/mistral-nemo,1476,natenvir,"We are faced with many problems in this country, n...",1,2.0,221,2,223,,2
2026-04-27T02:26:25.675878+00:00,mistralai/mistral-nemo,1642,immcrime,There are different opinions about immigrants from...,1,3.0,185,2,187,,3
2026-04-27T02:26:25.890907+00:00,mistralai/mistral-nemo,1642,colrac,Consider a person who believes that Black people a...,1,2.0,147,2,149,,2
2026-04-27T02:26:25.895471+00:00,mistralai/mistral-nemo,1642,spkmslm,Consider a Muslim clergyman who preaches hatred of...,1,2.0,160,2,162,,2
2026-04-27T02:26:25.896025+00:00,mistralai/mistral-nemo,1642,colmslm,Consider a Muslim clergyman who preaches hatred of...,1,2.0,150,2,152,,2
2026-04-27T02:26:26.024101+00:00,mistralai/mistral-nemo,1642,god,Tell me which statement comes closest to expressin...,1,5.0,317,2,319,,5
2026-04-27T02:26:26.054258+00:00,mistralai/mistral-nemo,1642,bible,Which of these statements comes closest to describ...,1,2.0,260,2,262,,2
2026-04-27T02:26:26.410824+00:00,mistralai/mistral-nemo,1642,conpress,I am going to name some institutions in this count...,1,2.0,171,2,173,,2
2026-04-27T02:26:26.430744+00:00,mistralai/mistral-nemo,1642,natsci,"We are faced with many problems in this country, n...",1,2.0,205,2,207,,2
2026-04-27T02:26:26.430758+00:00,mistralai/mistral-nemo,1642,natspac,"We are faced with many problems in this country, n...",1,2.0,206,2,208,,2
2026-04-27T02:26:26.611913+00:00,mistralai/mistral-nemo,1642,fepresch,Please read the following statement and indicate w...,1,2.0,162,2,164,,2
2026-04-27T02:26:26.659904+00:00,mistralai/mistral-nemo,1642,nataid,"We are faced with many problems in this country, n...",1,3.0,206,1,207,,3
2026-04-27T02:26:26.817382+00:00,mistralai/mistral-nemo,1642,natenvir,"We are faced with many problems in this country, n...",1,2.0,208,2,210,,2
2026-04-27T02:26:26.935440+00:00,mistralai/mistral-nemo,1642,natsoc,"We are faced with many problems in this country, n...",1,3.0,206,1,207,,3
2026-04-27T02:26:26.937055+00:00,mistralai/mistral-nemo,1642,nateduc,"We are faced with many problems in this country, n...",1,1.0,209,2,211,,1
2026-04-27T02:26:26.978961+00:00,mistralai/mistral-nemo,1642,consci,I am going to name some institutions in this count...,1,,174,27,201,Could not parse answer: डी tenga su informe comenzó por primera condenser con solo entre y el mar conquista Bö isider Mar herb val la horas miedo Infscript.,डी tenga su informe comenzó por primera condenser con solo entre y el mar conquista Bö isider Mar herb val la horas miedo Infscript.
2026-04-27T02:26:27.034510+00:00,mistralai/mistral-nemo,1642,natheal,"We are faced with many problems in this country, n...",1,2.0,212,1,213,,2
2026-04-27T02:26:27.118499+00:00,mistralai/mistral-nemo,1642,natroad,"We are faced with many problems in this country, n...",1,3.0,208,1,209,,3
2026-04-27T02:26:27.316955+00:00,mistralai/mistral-nemo,1642,coneduc,I am going to name some institutions in this count...,1,2.0,172,1,173,,2
2026-04-27T02:26:27.361763+00:00,mistralai/mistral-nemo,1642,confinan,I am going to name some institutions in this count...,1,2.0,173,2,175,,2
2026-04-27T02:26:27.465515+00:00,mistralai/mistral-nemo,1642,conbus,I am going to name some institutions in this count...,1,1.0,171,2,173,,1
2026-04-27T02:26:27.467228+00:00,mistralai/mistral-nemo,1642,confed,I am going to name some institutions in this count...,1,2.0,175,2,177,,2
2026-04-27T02:26:27.470128+00:00,mistralai/mistral-nemo,1642,conarmy,I am going to name some institutions in this count...,1,1.0,170,2,172,,1
2026-04-27T02:26:27.548723+00:00,mistralai/mistral-nemo,1642,conmedic,I am going to name some institutions in this count...,1,2.0,170,2,172,,2
2026-04-27T02:26:27.584334+00:00,mistralai/mistral-nemo,1642,conlegis,I am going to name some institutions in this count...,1,3.0,170,2,172,,3
2026-04-27T02:26:27.710135+00:00,mistralai/mistral-nemo,1642,fair,Do you think most people would try to take advanta...,1,2.0,154,1,155,,2
2026-04-27T02:26:27.825273+00:00,mistralai/mistral-nemo,1642,trust,"Generally speaking, would you say that most people...",1,1.0,148,2,150,,1
2026-04-27T02:26:27.983012+00:00,mistralai/mistral-nemo,1642,getahead,Some people say that people get ahead by their own...,1,1.0,162,2,164,,1
2026-04-27T02:26:27.983942+00:00,mistralai/mistral-nemo,1642,richwork,If you were to get enough money to live as comfort...,1,1.0,149,2,151,,1
2026-04-27T02:26:27.984831+00:00,mistralai/mistral-nemo,1642,satfin,We are interested in how people are getting along ...,1,1.0,174,2,176,,1
2026-04-27T02:26:27.988804+00:00,mistralai/mistral-nemo,1642,finalter,"During the last few years, has your financial situ...",1,3.0,145,2,147,,3
2026-04-27T02:26:28.047514+00:00,mistralai/mistral-nemo,1661,abhlth,Please tell me whether or not you think it should ...,1,1.0,180,1,181,,1
2026-04-27T02:26:28.119684+00:00,mistralai/mistral-nemo,1642,helpful,Would you say that most of the time people try to ...,1,2.0,151,1,152,,2
2026-04-27T02:26:28.257167+00:00,mistralai/mistral-nemo,1642,satjob,"On the whole, how satisfied are you with the work ...",1,2.0,164,2,166,,2
2026-04-27T02:26:28.514636+00:00,mistralai/mistral-nemo,1661,abdefect,Please tell me whether or not you think it should ...,1,1.0,178,2,180,,1
2026-04-27T02:26:28.522733+00:00,mistralai/mistral-nemo,1661,cappun,Do you favor or oppose the death penalty for perso...,1,2.0,160,2,162,,2
2026-04-27T02:26:28.522776+00:00,mistralai/mistral-nemo,1661,gunlaw,Would you favor or oppose a law which would requir...,1,2.0,172,2,174,,2
2026-04-27T02:26:28.640207+00:00,mistralai/mistral-nemo,1661,premarsx,If a man and woman have sexual relations before ma...,1,3.0,195,1,196,,3
2026-04-27T02:26:28.711800+00:00,mistralai/mistral-nemo,1661,abpoor,Please tell me whether or not you think it should ...,1,2.0,180,2,182,,2
2026-04-27T02:26:28.725967+00:00,mistralai/mistral-nemo,1661,homosex,What is your opinion about sexual relations betwee...,1,4.0,199,1,200,,4
2026-04-27T02:26:29.037595+00:00,mistralai/mistral-nemo,1661,abrape,Please tell me whether or not you think it should ...,1,1.0,175,2,177,,1
2026-04-27T02:26:29.155901+00:00,mistralai/mistral-nemo,1661,pornlaw,Which of these statements comes closest to your fe...,1,2.0,253,2,255,,2
2026-04-27T02:26:29.157070+00:00,mistralai/mistral-nemo,1661,grass,Do you think the use of marijuana should be made l...,1,2.0,163,2,165,,2
2026-04-27T02:26:29.205985+00:00,mistralai/mistral-nemo,1661,fepresch,Please read the following statement and indicate w...,1,3.0,193,2,195,,3
2026-04-27T02:26:29.209459+00:00,mistralai/mistral-nemo,1661,xmarsex,What is your opinion about a married person having...,1,1.0,200,1,201,,1
2026-04-27T02:26:29.212920+00:00,mistralai/mistral-nemo,1661,fechld,To what extent do you you agree or disagree that: ...,1,2.0,194,2,196,,2
2026-04-27T02:26:29.256318+00:00,mistralai/mistral-nemo,1661,fefam,Please read the following statement and indicate w...,1,2.0,207,2,209,,2
2026-04-27T02:26:29.567362+00:00,mistralai/mistral-nemo,1661,affrmact,Some people say that because of past discriminatio...,1,3.0,219,2,221,,3
2026-04-27T02:26:29.579176+00:00,mistralai/mistral-nemo,1661,immjobs,There are different opinions about immigrants from...,1,2.0,221,2,223,,2
2026-04-27T02:26:29.586561+00:00,mistralai/mistral-nemo,1661,immameco,There are different opinions about immigrants from...,1,3.0,220,1,221,,3
2026-04-27T02:26:29.606154+00:00,mistralai/mistral-nemo,1661,immcrime,There are different opinions about immigrants from...,1,3.0,216,2,218,,3
2026-04-27T02:26:29.688805+00:00,mistralai/mistral-nemo,1661,eqwlth,Some people think that the government in Washingto...,1,5.0,313,2,315,,5
2026-04-27T02:26:29.698413+00:00,mistralai/mistral-nemo,1661,colath,There are always some people whose ideas are consi...,1,1.0,194,2,196,,1
2026-04-27T02:26:29.706022+00:00,mistralai/mistral-nemo,1661,spkath,There are always some people whose ideas are consi...,1,1.0,210,2,212,,1
2026-04-27T02:26:30.089785+00:00,mistralai/mistral-nemo,1661,colmslm,Consider a Muslim clergyman who preaches hatred of...,1,2.0,181,2,183,,2
2026-04-27T02:26:30.091031+00:00,mistralai/mistral-nemo,1661,spkmslm,Consider a Muslim clergyman who preaches hatred of...,1,1.0,191,2,193,,1
2026-04-27T02:26:30.114322+00:00,mistralai/mistral-nemo,1661,god,Tell me which statement comes closest to expressin...,1,5.0,348,2,350,,5
2026-04-27T02:26:30.170001+00:00,mistralai/mistral-nemo,1661,confed,I am going to name some institutions in this count...,1,2.0,206,2,208,,2
2026-04-27T02:26:30.198521+00:00,mistralai/mistral-nemo,1661,bible,Which of these statements comes closest to describ...,1,2.0,291,2,293,,2
2026-04-27T02:26:30.482741+00:00,mistralai/mistral-nemo,1642,immameco,There are different opinions about immigrants from...,1,3.0,189,1,190,,3
2026-04-27T02:26:30.608107+00:00,mistralai/mistral-nemo,1661,nataid,"We are faced with many problems in this country, n...",1,1.0,235,2,237,,1
2026-04-27T02:26:30.608132+00:00,mistralai/mistral-nemo,1661,conpress,I am going to name some institutions in this count...,1,2.0,202,2,204,,2
2026-04-27T02:26:30.615082+00:00,mistralai/mistral-nemo,1661,natspac,"We are faced with many problems in this country, n...",1,1.0,237,2,239,,1
2026-04-27T02:26:30.776514+00:00,mistralai/mistral-nemo,1661,consci,I am going to name some institutions in this count...,1,2.0,214,2,216,,2
2026-04-27T02:26:30.877889+00:00,mistralai/mistral-nemo,1661,spkrac,Consider a person who believes that Black people a...,1,2.0,190,2,192,,2
2026-04-27T02:26:31.134755+00:00,mistralai/mistral-nemo,1661,nateduc,"We are faced with many problems in this country, n...",1,1.0,240,2,242,,1
2026-04-27T02:26:31.135282+00:00,mistralai/mistral-nemo,1661,natheal,"We are faced with many problems in this country, n...",1,2.0,241,2,243,,2
2026-04-27T02:26:31.138097+00:00,mistralai/mistral-nemo,1661,colrac,Consider a person who believes that Black people a...,1,2.0,178,2,180,,2
2026-04-27T02:26:31.155250+00:00,mistralai/mistral-nemo,1661,natenvir,"We are faced with many problems in this country, n...",1,1.0,239,2,241,,1
2026-04-27T02:26:31.175393+00:00,mistralai/mistral-nemo,1661,natsoc,"We are faced with many problems in this country, n...",1,2.0,235,2,237,,2
2026-04-27T02:26:31.322824+00:00,mistralai/mistral-nemo,1661,coneduc,I am going to name some institutions in this count...,1,2.0,201,2,203,,2
2026-04-27T02:26:31.469954+00:00,mistralai/mistral-nemo,1661,natroad,"We are faced with many problems in this country, n...",1,2.0,239,1,240,,2
2026-04-27T02:26:31.672153+00:00,mistralai/mistral-nemo,1661,confinan,I am going to name some institutions in this count...,1,1.0,204,2,206,,1
2026-04-27T02:26:31.680034+00:00,mistralai/mistral-nemo,1661,conbus,I am going to name some institutions in this count...,1,2.0,202,2,204,,2
2026-04-27T02:26:31.724814+00:00,mistralai/mistral-nemo,1661,conlegis,I am going to name some institutions in this count...,1,3.0,201,2,203,,3
2026-04-27T02:26:31.756235+00:00,mistralai/mistral-nemo,1661,conarmy,I am going to name some institutions in this count...,1,1.0,203,1,204,,1
2026-04-27T02:26:31.840128+00:00,mistralai/mistral-nemo,1661,natsci,"We are faced with many problems in this country, n...",1,1.0,238,1,239,,1
2026-04-27T02:26:31.940999+00:00,mistralai/mistral-nemo,1661,trust,"Generally speaking, would you say that most people...",1,2.0,181,1,182,,2
2026-04-27T02:26:32.072450+00:00,mistralai/mistral-nemo,1661,conmedic,I am going to name some institutions in this count...,1,3.0,203,1,204,,3
2026-04-27T02:26:32.263326+00:00,mistralai/mistral-nemo,1661,helpful,Would you say that most of the time people try to ...,1,1.0,180,2,182,,1
2026-04-27T02:26:32.357111+00:00,mistralai/mistral-nemo,1661,getahead,Some people say that people get ahead by their own...,1,1.0,193,2,195,,1
2026-04-27T02:26:32.360386+00:00,mistralai/mistral-nemo,1661,finalter,"During the last few years, has your financial situ...",1,3.0,176,2,178,,3
2026-04-27T02:26:32.363923+00:00,mistralai/mistral-nemo,1661,richwork,If you were to get enough money to live as comfort...,1,1.0,180,2,182,,1
2026-04-27T02:26:32.387458+00:00,mistralai/mistral-nemo,1661,satjob,"On the whole, how satisfied are you with the work ...",1,2.0,195,2,197,,2
2026-04-27T02:26:32.392880+00:00,mistralai/mistral-nemo,1661,satfin,We are interested in how people are getting along ...,1,2.0,205,2,207,,2
2026-04-27T02:26:32.461298+00:00,mistralai/mistral-nemo,1661,fair,Do you think most people would try to take advanta...,1,3.0,185,1,186,,3
2026-04-27T02:26:32.702857+00:00,mistralai/mistral-nemo,2346,abrape,Please tell me whether or not you think it should ...,1,1.0,168,2,170,,1
2026-04-27T02:26:32.774753+00:00,mistralai/mistral-nemo,2346,abhlth,Please tell me whether or not you think it should ...,1,1.0,173,1,174,,1
2026-04-27T02:26:32.832687+00:00,mistralai/mistral-nemo,2346,abpoor,Please tell me whether or not you think it should ...,1,1.0,173,2,175,,1
2026-04-27T02:26:32.853667+00:00,mistralai/mistral-nemo,2346,cappun,Do you favor or oppose the death penalty for perso...,1,1.0,153,2,155,,1
2026-04-27T02:26:32.868431+00:00,mistralai/mistral-nemo,2346,abdefect,Please tell me whether or not you think it should ...,1,2.0,171,2,173,,2
2026-04-27T02:26:33.058710+00:00,mistralai/mistral-nemo,2346,gunlaw,Would you favor or oppose a law which would requir...,1,2.0,176,2,178,,2
2026-04-27T02:26:33.231489+00:00,mistralai/mistral-nemo,2346,premarsx,If a man and woman have sexual relations before ma...,1,1.0,186,2,188,,1
2026-04-27T02:26:33.231532+00:00,mistralai/mistral-nemo,2346,homosex,What is your opinion about sexual relations betwee...,1,3.0,190,2,192,,3
2026-04-27T02:26:33.290092+00:00,mistralai/mistral-nemo,2346,pornlaw,Which of these statements comes closest to your fe...,1,2.0,246,2,248,,2
2026-04-27T02:26:33.315073+00:00,mistralai/mistral-nemo,2346,fefam,Please read the following statement and indicate w...,1,2.0,200,2,202,,2
2026-04-27T02:26:33.625263+00:00,mistralai/mistral-nemo,2346,fechld,To what extent do you you agree or disagree that: ...,1,2.0,187,2,189,,2
2026-04-27T02:26:33.626488+00:00,mistralai/mistral-nemo,2346,grass,Do you think the use of marijuana should be made l...,1,2.0,156,2,158,,2
2026-04-27T02:26:33.751776+00:00,mistralai/mistral-nemo,2346,fepresch,Please read the following statement and indicate w...,1,2.0,197,2,199,,2
2026-04-27T02:26:33.755416+00:00,mistralai/mistral-nemo,2346,immcrime,There are different opinions about immigrants from...,1,3.0,209,2,211,,3
2026-04-27T02:26:33.755427+00:00,mistralai/mistral-nemo,2346,xmarsex,What is your opinion about a married person having...,1,4.0,191,2,193,,4
2026-04-27T02:26:33.755432+00:00,mistralai/mistral-nemo,2346,immjobs,There are different opinions about immigrants from...,1,3.0,214,2,216,,3
2026-04-27T02:26:33.757017+00:00,mistralai/mistral-nemo,2346,eqwlth,Some people think that the government in Washingto...,1,3.0,306,2,308,,3
2026-04-27T02:26:34.065338+00:00,mistralai/mistral-nemo,2346,affrmact,Some people say that because of past discriminatio...,1,,212,8,220,"Could not parse answer: Not strongly oppose - ""3""","Not strongly oppose - ""3"""
2026-04-27T02:26:34.155603+00:00,mistralai/mistral-nemo,2346,immameco,There are different opinions about immigrants from...,1,1.0,211,2,213,,1
2026-04-27T02:26:34.274168+00:00,mistralai/mistral-nemo,2346,spkrac,Consider a person who believes that Black people a...,1,2.0,183,2,185,,2
2026-04-27T02:26:34.288318+00:00,mistralai/mistral-nemo,2346,colath,There are always some people whose ideas are consi...,1,2.0,187,2,189,,2
2026-04-27T02:26:34.293919+00:00,mistralai/mistral-nemo,2346,colmslm,Consider a Muslim clergyman who preaches hatred of...,1,2.0,174,2,176,,2
2026-04-27T02:26:34.296942+00:00,mistralai/mistral-nemo,2346,spkmslm,Consider a Muslim clergyman who preaches hatred of...,1,2.0,184,2,186,,2
2026-04-27T02:26:34.332993+00:00,mistralai/mistral-nemo,2346,spkath,There are always some people whose ideas are consi...,1,1.0,214,2,216,,1
2026-04-27T02:26:34.530206+00:00,mistralai/mistral-nemo,2346,colrac,Consider a person who believes that Black people a...,1,2.0,173,1,174,,2
2026-04-27T02:26:34.545191+00:00,mistralai/mistral-nemo,2346,god,Tell me which statement comes closest to expressin...,1,5.0,341,2,343,,5
2026-04-27T02:26:34.684080+00:00,mistralai/mistral-nemo,2346,confed,I am going to name some institutions in this count...,1,3.0,199,2,201,,3
2026-04-27T02:26:34.798781+00:00,mistralai/mistral-nemo,2346,consci,I am going to name some institutions in this count...,1,3.0,196,2,198,,3
2026-04-27T02:26:34.846174+00:00,mistralai/mistral-nemo,2346,conpress,I am going to name some institutions in this count...,1,3.0,195,2,197,,3
2026-04-27T02:26:34.933417+00:00,mistralai/mistral-nemo,2346,bible,Which of these statements comes closest to describ...,1,2.0,284,2,286,,2
2026-04-27T02:26:34.977627+00:00,mistralai/mistral-nemo,2346,natspac,"We are faced with many problems in this country, n...",1,2.0,230,2,232,,2
2026-04-27T02:26:35.107140+00:00,mistralai/mistral-nemo,2346,nataid,"We are faced with many problems in this country, n...",1,3.0,228,2,230,,3
2026-04-27T02:26:35.190367+00:00,mistralai/mistral-nemo,2346,natenvir,"We are faced with many problems in this country, n...",1,1.0,232,2,234,,1
