timestamp,model,persona_id,variable,question_short,run,answer,prompt_tokens,completion_tokens,total_tokens,error,raw_response
2026-04-27T08:29:50.601575+00:00,mistralai/mistral-nemo,1661,abpoor,Please tell me whether or not you think it should ...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:29:51.111332+00:00,mistralai/mistral-nemo,1661,pornlaw,Which of these statements comes closest to your fe...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:29:51.933425+00:00,mistralai/mistral-nemo,1661,grass,Do you think the use of marijuana should be made l...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:29:52.113260+00:00,mistralai/mistral-nemo,1661,fechld,To what extent do you you agree or disagree that: ...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:29:52.170909+00:00,mistralai/mistral-nemo,1661,fefam,Please read the following statement and indicate w...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:29:52.330800+00:00,mistralai/mistral-nemo,1661,fepresch,Please read the following statement and indicate w...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:29:53.170368+00:00,mistralai/mistral-nemo,1661,affrmact,Some people say that because of past discriminatio...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:29:53.204929+00:00,mistralai/mistral-nemo,1661,eqwlth,Some people think that the government in Washingto...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:29:54.425988+00:00,mistralai/mistral-nemo,1661,immjobs,There are different opinions about immigrants from...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:29:55.329360+00:00,mistralai/mistral-nemo,1661,immameco,There are different opinions about immigrants from...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:29:55.541573+00:00,mistralai/mistral-nemo,1661,spkath,There are always some people whose ideas are consi...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:29:55.558333+00:00,mistralai/mistral-nemo,1661,immcrime,There are different opinions about immigrants from...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:29:55.571099+00:00,mistralai/mistral-nemo,1661,colath,There are always some people whose ideas are consi...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:29:55.614780+00:00,mistralai/mistral-nemo,1661,spkrac,Consider a person who believes that Black people a...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:29:56.646075+00:00,mistralai/mistral-nemo,1661,spkmslm,Consider a Muslim clergyman who preaches hatred of...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:29:56.647159+00:00,mistralai/mistral-nemo,1661,colrac,Consider a person who believes that Black people a...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:29:57.740911+00:00,mistralai/mistral-nemo,1661,colmslm,Consider a Muslim clergyman who preaches hatred of...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:29:58.781123+00:00,mistralai/mistral-nemo,1661,god,Tell me which statement comes closest to expressin...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:29:58.935947+00:00,mistralai/mistral-nemo,1661,bible,Which of these statements comes closest to describ...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:29:58.941973+00:00,mistralai/mistral-nemo,1661,consci,I am going to name some institutions in this count...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:29:58.948907+00:00,mistralai/mistral-nemo,1661,confed,I am going to name some institutions in this count...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:29:58.959921+00:00,mistralai/mistral-nemo,1661,conpress,I am going to name some institutions in this count...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:29:59.973049+00:00,mistralai/mistral-nemo,1661,natspac,"We are faced with many problems in this country, n...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:00.193512+00:00,mistralai/mistral-nemo,1661,nataid,"We are faced with many problems in this country, n...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:01.097288+00:00,mistralai/mistral-nemo,1661,natsci,"We are faced with many problems in this country, n...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:02.294296+00:00,mistralai/mistral-nemo,1661,natenvir,"We are faced with many problems in this country, n...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:02.437108+00:00,mistralai/mistral-nemo,1661,natroad,"We are faced with many problems in this country, n...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:02.470604+00:00,mistralai/mistral-nemo,1661,natheal,"We are faced with many problems in this country, n...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:02.470632+00:00,mistralai/mistral-nemo,1661,natsoc,"We are faced with many problems in this country, n...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:02.490740+00:00,mistralai/mistral-nemo,1661,nateduc,"We are faced with many problems in this country, n...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:03.455040+00:00,mistralai/mistral-nemo,1661,coneduc,I am going to name some institutions in this count...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:03.555298+00:00,mistralai/mistral-nemo,1661,conbus,I am going to name some institutions in this count...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:04.505814+00:00,mistralai/mistral-nemo,1661,confinan,I am going to name some institutions in this count...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:05.624653+00:00,mistralai/mistral-nemo,1661,conlegis,I am going to name some institutions in this count...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:05.748413+00:00,mistralai/mistral-nemo,1661,conarmy,I am going to name some institutions in this count...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:05.753130+00:00,mistralai/mistral-nemo,1661,trust,"Generally speaking, would you say that most people...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:05.769390+00:00,mistralai/mistral-nemo,1661,conmedic,I am going to name some institutions in this count...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:05.775372+00:00,mistralai/mistral-nemo,1661,fair,Do you think most people would try to take advanta...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:06.782017+00:00,mistralai/mistral-nemo,1661,helpful,Would you say that most of the time people try to ...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:06.888633+00:00,mistralai/mistral-nemo,1661,satfin,We are interested in how people are getting along ...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:07.861746+00:00,mistralai/mistral-nemo,1661,finalter,"During the last few years, has your financial situ...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:08.951010+00:00,mistralai/mistral-nemo,1661,getahead,Some people say that people get ahead by their own...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:09.212585+00:00,mistralai/mistral-nemo,1661,satjob,"On the whole, how satisfied are you with the work ...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:09.219477+00:00,mistralai/mistral-nemo,2346,abrape,Please tell me whether or not you think it should ...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:09.228012+00:00,mistralai/mistral-nemo,1661,richwork,If you were to get enough money to live as comfort...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:09.231332+00:00,mistralai/mistral-nemo,2346,abhlth,Please tell me whether or not you think it should ...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:10.276350+00:00,mistralai/mistral-nemo,2346,abdefect,Please tell me whether or not you think it should ...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:10.293353+00:00,mistralai/mistral-nemo,2346,abpoor,Please tell me whether or not you think it should ...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:12.359408+00:00,mistralai/mistral-nemo,2346,gunlaw,Would you favor or oppose a law which would requir...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:12.492434+00:00,mistralai/mistral-nemo,2346,pornlaw,Which of these statements comes closest to your fe...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:12.493254+00:00,mistralai/mistral-nemo,2346,homosex,What is your opinion about sexual relations betwee...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:12.512122+00:00,mistralai/mistral-nemo,2346,premarsx,If a man and woman have sexual relations before ma...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:12.779541+00:00,mistralai/mistral-nemo,2346,cappun,Do you favor or oppose the death penalty for perso...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:12.835028+00:00,mistralai/mistral-nemo,2346,xmarsex,What is your opinion about a married person having...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:13.624004+00:00,mistralai/mistral-nemo,2346,grass,Do you think the use of marijuana should be made l...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:13.653280+00:00,mistralai/mistral-nemo,2346,fechld,To what extent do you you agree or disagree that: ...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:15.737582+00:00,mistralai/mistral-nemo,2346,fefam,Please read the following statement and indicate w...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:15.796679+00:00,mistralai/mistral-nemo,2346,affrmact,Some people say that because of past discriminatio...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:15.814257+00:00,mistralai/mistral-nemo,2346,eqwlth,Some people think that the government in Washingto...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:15.817725+00:00,mistralai/mistral-nemo,2346,fepresch,Please read the following statement and indicate w...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:16.103357+00:00,mistralai/mistral-nemo,2346,immjobs,There are different opinions about immigrants from...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:16.154067+00:00,mistralai/mistral-nemo,2346,immcrime,There are different opinions about immigrants from...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:17.067366+00:00,mistralai/mistral-nemo,2346,immameco,There are different opinions about immigrants from...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:17.070873+00:00,mistralai/mistral-nemo,2346,spkath,There are always some people whose ideas are consi...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:19.161704+00:00,mistralai/mistral-nemo,2346,colath,There are always some people whose ideas are consi...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:19.191756+00:00,mistralai/mistral-nemo,2346,spkmslm,Consider a Muslim clergyman who preaches hatred of...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:19.246147+00:00,mistralai/mistral-nemo,2346,spkrac,Consider a person who believes that Black people a...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:19.355210+00:00,mistralai/mistral-nemo,2346,colmslm,Consider a Muslim clergyman who preaches hatred of...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:19.434405+00:00,mistralai/mistral-nemo,2346,god,Tell me which statement comes closest to expressin...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:19.593720+00:00,mistralai/mistral-nemo,2346,colrac,Consider a person who believes that Black people a...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:20.414301+00:00,mistralai/mistral-nemo,2346,confed,I am going to name some institutions in this count...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:20.425084+00:00,mistralai/mistral-nemo,2346,bible,Which of these statements comes closest to describ...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:22.591681+00:00,mistralai/mistral-nemo,2346,consci,I am going to name some institutions in this count...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:22.592060+00:00,mistralai/mistral-nemo,2346,nataid,"We are faced with many problems in this country, n...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:22.604659+00:00,mistralai/mistral-nemo,2346,conpress,I am going to name some institutions in this count...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:22.628862+00:00,mistralai/mistral-nemo,2346,natspac,"We are faced with many problems in this country, n...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:22.795101+00:00,mistralai/mistral-nemo,2346,natsci,"We are faced with many problems in this country, n...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:22.903353+00:00,mistralai/mistral-nemo,2346,natenvir,"We are faced with many problems in this country, n...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:24.099099+00:00,mistralai/mistral-nemo,2346,natheal,"We are faced with many problems in this country, n...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:24.100717+00:00,mistralai/mistral-nemo,2346,nateduc,"We are faced with many problems in this country, n...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:26.438229+00:00,mistralai/mistral-nemo,2346,conlegis,I am going to name some institutions in this count...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:26.441143+00:00,mistralai/mistral-nemo,2346,conbus,I am going to name some institutions in this count...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:26.443256+00:00,mistralai/mistral-nemo,2346,coneduc,I am going to name some institutions in this count...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:26.445331+00:00,mistralai/mistral-nemo,2346,natroad,"We are faced with many problems in this country, n...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:26.450229+00:00,mistralai/mistral-nemo,2346,confinan,I am going to name some institutions in this count...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:26.470837+00:00,mistralai/mistral-nemo,2346,natsoc,"We are faced with many problems in this country, n...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:27.550221+00:00,mistralai/mistral-nemo,2346,conarmy,I am going to name some institutions in this count...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:27.557039+00:00,mistralai/mistral-nemo,2346,conmedic,I am going to name some institutions in this count...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:30.339405+00:00,mistralai/mistral-nemo,2346,trust,"Generally speaking, would you say that most people...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:30.341269+00:00,mistralai/mistral-nemo,2346,finalter,"During the last few years, has your financial situ...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:30.342971+00:00,mistralai/mistral-nemo,2346,satfin,We are interested in how people are getting along ...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:30.349272+00:00,mistralai/mistral-nemo,2346,getahead,Some people say that people get ahead by their own...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:30.351658+00:00,mistralai/mistral-nemo,2346,helpful,Would you say that most of the time people try to ...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:30.353312+00:00,mistralai/mistral-nemo,2346,fair,Do you think most people would try to take advanta...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:30.848071+00:00,mistralai/mistral-nemo,2346,satjob,"On the whole, how satisfied are you with the work ...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:30.850651+00:00,mistralai/mistral-nemo,2346,richwork,If you were to get enough money to live as comfort...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:34.310661+00:00,mistralai/mistral-nemo,121,abhlth,Please tell me whether or not you think it should ...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:34.311445+00:00,mistralai/mistral-nemo,121,cappun,Do you favor or oppose the death penalty for perso...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:34.315491+00:00,mistralai/mistral-nemo,121,abdefect,Please tell me whether or not you think it should ...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:34.339710+00:00,mistralai/mistral-nemo,121,abpoor,Please tell me whether or not you think it should ...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:34.341737+00:00,mistralai/mistral-nemo,121,homosex,What is your opinion about sexual relations betwee...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:34.345904+00:00,mistralai/mistral-nemo,121,premarsx,If a man and woman have sexual relations before ma...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:34.348029+00:00,mistralai/mistral-nemo,121,gunlaw,Would you favor or oppose a law which would requir...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:34.351639+00:00,mistralai/mistral-nemo,121,abrape,Please tell me whether or not you think it should ...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:37.711235+00:00,mistralai/mistral-nemo,121,pornlaw,Which of these statements comes closest to your fe...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:37.737460+00:00,mistralai/mistral-nemo,121,xmarsex,What is your opinion about a married person having...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:37.737472+00:00,mistralai/mistral-nemo,121,fefam,Please read the following statement and indicate w...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:37.771914+00:00,mistralai/mistral-nemo,121,affrmact,Some people say that because of past discriminatio...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:37.778047+00:00,mistralai/mistral-nemo,121,fechld,To what extent do you you agree or disagree that: ...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:37.780991+00:00,mistralai/mistral-nemo,121,fepresch,Please read the following statement and indicate w...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:38.002438+00:00,mistralai/mistral-nemo,121,grass,Do you think the use of marijuana should be made l...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:39.223471+00:00,mistralai/mistral-nemo,121,eqwlth,Some people think that the government in Washingto...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:41.197227+00:00,mistralai/mistral-nemo,121,immjobs,There are different opinions about immigrants from...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:41.198169+00:00,mistralai/mistral-nemo,121,immameco,There are different opinions about immigrants from...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:41.204475+00:00,mistralai/mistral-nemo,121,immcrime,There are different opinions about immigrants from...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:41.243397+00:00,mistralai/mistral-nemo,121,spkrac,Consider a person who believes that Black people a...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:41.243421+00:00,mistralai/mistral-nemo,121,colath,There are always some people whose ideas are consi...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:41.253869+00:00,mistralai/mistral-nemo,121,spkath,There are always some people whose ideas are consi...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:41.362907+00:00,mistralai/mistral-nemo,121,colrac,Consider a person who believes that Black people a...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:42.697707+00:00,mistralai/mistral-nemo,121,spkmslm,Consider a Muslim clergyman who preaches hatred of...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:44.611475+00:00,mistralai/mistral-nemo,121,god,Tell me which statement comes closest to expressin...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:44.640390+00:00,mistralai/mistral-nemo,121,colmslm,Consider a Muslim clergyman who preaches hatred of...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:44.913066+00:00,mistralai/mistral-nemo,121,confed,I am going to name some institutions in this count...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:44.938150+00:00,mistralai/mistral-nemo,121,conpress,I am going to name some institutions in this count...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:45.018899+00:00,mistralai/mistral-nemo,121,bible,Which of these statements comes closest to describ...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:45.050619+00:00,mistralai/mistral-nemo,121,nataid,"We are faced with many problems in this country, n...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:45.401518+00:00,mistralai/mistral-nemo,121,consci,I am going to name some institutions in this count...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:46.015286+00:00,mistralai/mistral-nemo,121,natspac,"We are faced with many problems in this country, n...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:48.043134+00:00,mistralai/mistral-nemo,121,natenvir,"We are faced with many problems in this country, n...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:48.045990+00:00,mistralai/mistral-nemo,121,natsci,"We are faced with many problems in this country, n...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:48.261431+00:00,mistralai/mistral-nemo,121,nateduc,"We are faced with many problems in this country, n...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:48.276119+00:00,mistralai/mistral-nemo,121,natheal,"We are faced with many problems in this country, n...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:48.299333+00:00,mistralai/mistral-nemo,121,natroad,"We are faced with many problems in this country, n...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:48.489027+00:00,mistralai/mistral-nemo,121,natsoc,"We are faced with many problems in this country, n...",1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:48.780902+00:00,mistralai/mistral-nemo,121,coneduc,I am going to name some institutions in this count...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:49.347269+00:00,mistralai/mistral-nemo,121,conbus,I am going to name some institutions in this count...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
2026-04-27T08:30:51.379686+00:00,mistralai/mistral-nemo,121,confinan,I am going to name some institutions in this count...,1,,0,0,0,400 Client Error: Bad Request for url: https://openrouter.ai/api/v1/chat/completions,
