timestamp,model,persona_id,variable,question_short,run,answer,prompt_tokens,completion_tokens,total_tokens,error,raw_response
2026-04-27T02:24:41.815226Z,nemo_temp_1.3_fallback_random,1611,consci,I am going to name some institutions in this count...,1,2,206,2,208,"",2
2026-04-27T02:24:41.817561Z,nemo_temp_1.3_fallback_random,1611,bible,Which of these statements comes closest to describ...,1,2,294,2,296,"",2
2026-04-27T02:24:41.817570Z,nemo_temp_1.3_fallback_random,1611,confed,I am going to name some institutions in this count...,1,3,209,2,211,"",3
2026-04-27T02:24:41.817574Z,nemo_temp_1.3_fallback_random,1611,conpress,I am going to name some institutions in this count...,1,2,205,2,207,"",2
2026-04-27T02:24:41.880570Z,nemo_temp_1.3_fallback_random,1611,nataid,"We are faced with many problems in this country, n...",1,2,238,2,240,"",2
2026-04-27T02:24:41.994926Z,nemo_temp_1.3_fallback_random,1611,natspac,"We are faced with many problems in this country, n...",1,2,240,2,242,"",2
2026-04-27T02:24:42.121963Z,nemo_temp_1.3_fallback_random,1611,nateduc,"We are faced with many problems in this country, n...",1,1,245,1,246,"",1
2026-04-27T02:24:42.347644Z,nemo_temp_1.3_fallback_random,1611,natenvir,"We are faced with many problems in this country, n...",1,1,242,2,244,"",1
2026-04-27T02:24:42.348440Z,nemo_temp_1.3_fallback_random,1611,natsci,"We are faced with many problems in this country, n...",1,2,239,2,241,"",2
2026-04-27T02:24:42.366420Z,nemo_temp_1.3_fallback_random,1611,natroad,"We are faced with many problems in this country, n...",1,3,242,1,243,"",3
2026-04-27T02:24:42.386962Z,nemo_temp_1.3_fallback_random,1611,natsoc,"We are faced with many problems in this country, n...",1,2,238,2,240,"",2
2026-04-27T02:24:42.591950Z,nemo_temp_1.3_fallback_random,1611,natheal,"We are faced with many problems in this country, n...",1,2,255,2,257,"",2
2026-04-27T02:24:42.601114Z,nemo_temp_1.3_fallback_random,1611,coneduc,I am going to name some institutions in this count...,1,2,204,2,206,"",2
2026-04-27T02:24:42.742425Z,nemo_temp_1.3_fallback_random,1611,spkath,There are always some people whose ideas are consi...,1,1,213,2,215,"",1
2026-04-27T02:24:42.764050Z,nemo_temp_1.3_fallback_random,1611,pornlaw,Which of these statements comes closest to your fe...,1,2,256,2,258,"",2
2026-04-27T02:24:42.868279Z,nemo_temp_1.3_fallback_random,1611,conbus,I am going to name some institutions in this count...,1,1,205,2,207,"",1
2026-04-27T02:24:42.868633Z,nemo_temp_1.3_fallback_random,1611,conarmy,I am going to name some institutions in this count...,1,2,204,2,206,"",2
2026-04-27T02:24:43.026590Z,nemo_temp_1.3_fallback_random,1611,conmedic,I am going to name some institutions in this count...,1,2,204,2,206,"",2
2026-04-27T02:24:43.112790Z,nemo_temp_1.3_fallback_random,1611,trust,"Generally speaking, would you say that most people...",1,1,182,2,184,"",1
2026-04-27T02:24:43.175120Z,nemo_temp_1.3_fallback_random,1611,conlegis,I am going to name some institutions in this count...,1,2,204,2,206,"",2
2026-04-27T02:24:43.226478Z,nemo_temp_1.3_fallback_random,1611,fair,Do you think most people would try to take advanta...,1,2,186,2,188,"",2
2026-04-27T02:24:43.267297Z,nemo_temp_1.3_fallback_random,1611,helpful,Would you say that most of the time people try to ...,1,3,183,2,185,"",3
2026-04-27T02:24:43.392145Z,nemo_temp_1.3_fallback_random,1611,satfin,We are interested in how people are getting along ...,1,2,208,2,210,"",2
2026-04-27T02:24:43.394179Z,nemo_temp_1.3_fallback_random,1611,getahead,Some people say that people get ahead by their own...,1,2,198,1,199,"",2
2026-04-27T02:24:43.478893Z,nemo_temp_1.3_fallback_random,1611,satjob,"On the whole, how satisfied are you with the work ...",1,2,200,1,201,"",2
2026-04-27T02:24:43.582960Z,nemo_temp_1.3_fallback_random,1611,richwork,If you were to get enough money to live as comfort...,1,2,183,2,185,"",2
2026-04-27T02:24:43.661437Z,nemo_temp_1.3_fallback_random,1109,abhlth,Please tell me whether or not you think it should ...,1,2,171,2,173,"",2
2026-04-27T02:24:43.731687Z,nemo_temp_1.3_fallback_random,1109,abrape,Please tell me whether or not you think it should ...,1,2,170,1,171,"",2
2026-04-27T02:24:43.814893Z,nemo_temp_1.3_fallback_random,1109,abpoor,Please tell me whether or not you think it should ...,1,2,173,2,175,"",2
2026-04-27T02:24:43.913074Z,nemo_temp_1.3_fallback_random,1109,abdefect,Please tell me whether or not you think it should ...,1,1,171,2,173,"",1
2026-04-27T02:24:43.915673Z,nemo_temp_1.3_fallback_random,1109,gunlaw,Would you favor or oppose a law which would requir...,1,2,165,2,167,"",2
2026-04-27T02:24:43.917607Z,nemo_temp_1.3_fallback_random,1611,confinan,I am going to name some institutions in this count...,1,2,209,1,210,"",2
2026-04-27T02:24:43.995811Z,nemo_temp_1.3_fallback_random,1109,cappun,Do you favor or oppose the death penalty for perso...,1,1,153,2,155,"",1
2026-04-27T02:24:44.016494Z,nemo_temp_1.3_fallback_random,1611,finalter,"During the last few years, has your financial situ...",1,,181,3,184,Could not parse answer: » 3,» 3
2026-04-27T02:24:44.082396Z,nemo_temp_1.3_fallback_random,1109,homosex,What is your opinion about sexual relations betwee...,1,1,190,2,192,"",1
2026-04-27T02:24:44.315698Z,nemo_temp_1.3_fallback_random,1109,premarsx,If a man and woman have sexual relations before ma...,1,1,186,2,188,"",1
2026-04-27T02:24:44.346560Z,nemo_temp_1.3_fallback_random,1109,xmarsex,What is your opinion about a married person having...,1,1,191,2,193,"",1
2026-04-27T02:24:44.437833Z,nemo_temp_1.3_fallback_random,1109,pornlaw,Which of these statements comes closest to your fe...,1,1,246,2,248,"",1
2026-04-27T02:24:44.437851Z,nemo_temp_1.3_fallback_random,1109,grass,Do you think the use of marijuana should be made l...,1,2,156,2,158,"",2
2026-04-27T02:24:44.476734Z,nemo_temp_1.3_fallback_random,1109,fepresch,Please read the following statement and indicate w...,1,1,186,2,188,"",1
2026-04-27T02:24:44.508321Z,nemo_temp_1.3_fallback_random,1109,affrmact,Some people say that because of past discriminatio...,1,4,212,2,214,"",4
2026-04-27T02:24:44.600942Z,nemo_temp_1.3_fallback_random,1109,fechld,To what extent do you you agree or disagree that: ...,1,3,187,17,204,"",IMPUTED_RANDOM
2026-04-27T02:24:44.786774Z,nemo_temp_1.3_fallback_random,1109,eqwlth,Some people think that the government in Washingto...,1,4,306,2,308,"",4
2026-04-27T02:24:44.805730Z,nemo_temp_1.3_fallback_random,1109,fefam,Please read the following statement and indicate w...,1,2,202,1,203,"",2
2026-04-27T02:24:44.965216Z,nemo_temp_1.3_fallback_random,1109,spkath,There are always some people whose ideas are consi...,1,2,203,2,205,"",2
2026-04-27T02:24:44.968081Z,nemo_temp_1.3_fallback_random,1109,immcrime,There are different opinions about immigrants from...,1,2,209,2,211,"",2
2026-04-27T02:24:44.969557Z,nemo_temp_1.3_fallback_random,1109,immameco,There are different opinions about immigrants from...,1,2,211,2,213,"",2
2026-04-27T02:24:44.969572Z,nemo_temp_1.3_fallback_random,1109,colath,There are always some people whose ideas are consi...,1,2,187,2,189,"",2
2026-04-27T02:24:45.005652Z,nemo_temp_1.3_fallback_random,1109,spkrac,Consider a person who believes that Black people a...,1,2,183,2,185,"",2
2026-04-27T02:24:45.104310Z,nemo_temp_1.3_fallback_random,1109,immjobs,There are different opinions about immigrants from...,1,1,225,2,227,"",1
2026-04-27T02:24:45.235908Z,nemo_temp_1.3_fallback_random,1109,colrac,Consider a person who believes that Black people a...,1,2,171,2,173,"",2
2026-04-27T02:24:45.493705Z,nemo_temp_1.3_fallback_random,1109,spkmslm,Consider a Muslim clergyman who preaches hatred of...,1,2,195,5,200,"",IMPUTED_RANDOM
2026-04-27T02:24:45.494574Z,nemo_temp_1.3_fallback_random,1109,conpress,I am going to name some institutions in this count...,1,1,195,2,197,"",1
2026-04-27T02:24:45.500063Z,nemo_temp_1.3_fallback_random,1109,god,Tell me which statement comes closest to expressin...,1,5,341,2,343,"",5
2026-04-27T02:24:45.503434Z,nemo_temp_1.3_fallback_random,1109,colmslm,Consider a Muslim clergyman who preaches hatred of...,1,2,174,2,176,"",2
2026-04-27T02:24:45.621551Z,nemo_temp_1.3_fallback_random,1109,bible,Which of these statements comes closest to describ...,1,1,284,2,286,"",1
2026-04-27T02:24:45.650354Z,nemo_temp_1.3_fallback_random,1109,nataid,"We are faced with many problems in this country, n...",1,3,228,2,230,"",3
2026-04-27T02:24:45.699070Z,nemo_temp_1.3_fallback_random,1109,confed,I am going to name some institutions in this count...,1,3,210,2,212,"",3
2026-04-27T02:24:45.833762Z,nemo_temp_1.3_fallback_random,1109,consci,I am going to name some institutions in this count...,1,1,198,1,199,"",1
2026-04-27T02:24:46.010521Z,nemo_temp_1.3_fallback_random,1109,natsci,"We are faced with many problems in this country, n...",1,2,229,2,231,"",2
2026-04-27T02:24:46.012239Z,nemo_temp_1.3_fallback_random,1109,natenvir,"We are faced with many problems in this country, n...",1,2,232,2,234,"",2
2026-04-27T02:24:46.013600Z,nemo_temp_1.3_fallback_random,1109,nateduc,"We are faced with many problems in this country, n...",1,2,235,1,236,"",2
2026-04-27T02:24:46.025010Z,nemo_temp_1.3_fallback_random,1109,natroad,"We are faced with many problems in this country, n...",1,1,230,2,232,"",1
2026-04-27T02:24:46.031159Z,nemo_temp_1.3_fallback_random,1109,natheal,"We are faced with many problems in this country, n...",1,3,234,2,236,"",3
2026-04-27T02:24:46.122794Z,nemo_temp_1.3_fallback_random,1109,natsoc,"We are faced with many problems in this country, n...",1,3,228,2,230,"",3
2026-04-27T02:24:46.166182Z,nemo_temp_1.3_fallback_random,1109,natspac,"We are faced with many problems in this country, n...",1,1,241,2,243,"",1
2026-04-27T02:24:46.536794Z,nemo_temp_1.3_fallback_random,1109,confinan,I am going to name some institutions in this count...,1,1,197,2,199,"",1
2026-04-27T02:24:46.541007Z,nemo_temp_1.3_fallback_random,1109,conarmy,I am going to name some institutions in this count...,1,1,194,2,196,"",1
2026-04-27T02:24:46.604678Z,nemo_temp_1.3_fallback_random,1109,conlegis,I am going to name some institutions in this count...,1,1,194,2,196,"",1
2026-04-27T02:24:46.607540Z,nemo_temp_1.3_fallback_random,1109,fair,Do you think most people would try to take advanta...,1,1,176,2,178,"",1
2026-04-27T02:24:46.676462Z,nemo_temp_1.3_fallback_random,1109,conmedic,I am going to name some institutions in this count...,1,1,196,1,197,"",1
2026-04-27T02:24:46.692047Z,nemo_temp_1.3_fallback_random,1109,conbus,I am going to name some institutions in this count...,1,3,197,1,198,"",3
2026-04-27T02:24:46.754845Z,nemo_temp_1.3_fallback_random,1109,trust,"Generally speaking, would you say that most people...",1,2,172,2,174,"",2
2026-04-27T02:24:47.062327Z,nemo_temp_1.3_fallback_random,1109,satfin,We are interested in how people are getting along ...,1,1,200,1,201,"",1
2026-04-27T02:24:47.065121Z,nemo_temp_1.3_fallback_random,1109,finalter,"During the last few years, has your financial situ...",1,3,169,2,171,"",3
2026-04-27T02:24:47.067843Z,nemo_temp_1.3_fallback_random,1109,getahead,Some people say that people get ahead by their own...,1,1,186,2,188,"",1
2026-04-27T02:24:47.168474Z,nemo_temp_1.3_fallback_random,1109,satjob,"On the whole, how satisfied are you with the work ...",1,2,188,2,190,"",2
2026-04-27T02:24:47.204013Z,nemo_temp_1.3_fallback_random,1831,abhlth,Please tell me whether or not you think it should ...,1,1,182,2,184,"",1
2026-04-27T02:24:47.369215Z,nemo_temp_1.3_fallback_random,1109,helpful,Would you say that most of the time people try to ...,1,1,175,1,176,"",1
2026-04-27T02:24:47.588928Z,nemo_temp_1.3_fallback_random,1831,abdefect,Please tell me whether or not you think it should ...,1,1,182,2,184,"",1
2026-04-27T02:24:47.588959Z,nemo_temp_1.3_fallback_random,1831,gunlaw,Would you favor or oppose a law which would requir...,1,2,176,2,178,"",2
2026-04-27T02:24:47.592014Z,nemo_temp_1.3_fallback_random,1831,abrape,Please tell me whether or not you think it should ...,1,1,179,2,181,"",1
2026-04-27T02:24:47.595683Z,nemo_temp_1.3_fallback_random,1109,coneduc,I am going to name some institutions in this count...,1,2,194,2,196,"",2
2026-04-27T02:24:47.599082Z,nemo_temp_1.3_fallback_random,1109,richwork,If you were to get enough money to live as comfort...,1,2,175,1,176,"",2
2026-04-27T02:24:47.668752Z,nemo_temp_1.3_fallback_random,1831,cappun,Do you favor or oppose the death penalty for perso...,1,1,164,2,166,"",1
2026-04-27T02:24:47.825413Z,nemo_temp_1.3_fallback_random,1831,abpoor,Please tell me whether or not you think it should ...,1,1,186,1,187,"",1
2026-04-27T02:24:47.866517Z,nemo_temp_1.3_fallback_random,1831,homosex,What is your opinion about sexual relations betwee...,1,4,201,2,203,"",4
2026-04-27T02:24:48.125851Z,nemo_temp_1.3_fallback_random,1831,grass,Do you think the use of marijuana should be made l...,1,1,167,2,169,"",1
2026-04-27T02:24:48.151942Z,nemo_temp_1.3_fallback_random,1831,premarsx,If a man and woman have sexual relations before ma...,1,3,197,2,199,"",3
2026-04-27T02:24:48.161845Z,nemo_temp_1.3_fallback_random,1831,fefam,Please read the following statement and indicate w...,1,3,211,2,213,"",3
2026-04-27T02:24:48.165697Z,nemo_temp_1.3_fallback_random,1831,pornlaw,Which of these statements comes closest to your fe...,1,2,257,2,259,"",2
2026-04-27T02:24:48.199664Z,nemo_temp_1.3_fallback_random,1831,xmarsex,What is your opinion about a married person having...,1,1,202,2,204,"",1
2026-04-27T02:24:48.304736Z,nemo_temp_1.3_fallback_random,1831,affrmact,Some people say that because of past discriminatio...,1,2,223,2,225,"",2
2026-04-27T02:24:48.399075Z,nemo_temp_1.3_fallback_random,1831,fechld,To what extent do you you agree or disagree that: ...,1,3,209,2,211,"",3
2026-04-27T02:24:48.457279Z,nemo_temp_1.3_fallback_random,1831,fepresch,Please read the following statement and indicate w...,1,2,208,2,210,"",2
2026-04-27T02:24:48.516445Z,nemo_temp_1.3_fallback_random,1831,immcrime,There are different opinions about immigrants from...,1,4,222,1,223,"",4
2026-04-27T02:24:48.631875Z,nemo_temp_1.3_fallback_random,1831,immameco,There are different opinions about immigrants from...,1,1,222,2,224,"",1
2026-04-27T02:24:48.763225Z,nemo_temp_1.3_fallback_random,1831,colath,There are always some people whose ideas are consi...,1,1,198,2,200,"",1
2026-04-27T02:24:48.765780Z,nemo_temp_1.3_fallback_random,1831,immjobs,There are different opinions about immigrants from...,1,3,227,1,228,"",3
2026-04-27T02:24:48.849338Z,nemo_temp_1.3_fallback_random,1831,colrac,Consider a person who believes that Black people a...,1,2,182,2,184,"",2
2026-04-27T02:24:48.853463Z,nemo_temp_1.3_fallback_random,1831,eqwlth,Some people think that the government in Washingto...,1,3,317,34,351,"",IMPUTED_RANDOM
2026-04-27T02:24:48.857242Z,nemo_temp_1.3_fallback_random,1831,spkrac,Consider a person who believes that Black people a...,1,2,194,2,196,"",2
2026-04-27T02:24:49.005455Z,nemo_temp_1.3_fallback_random,1831,spkmslm,Consider a Muslim clergyman who preaches hatred of...,1,1,195,2,197,"",1
2026-04-27T02:24:49.048169Z,nemo_temp_1.3_fallback_random,1831,colmslm,Consider a Muslim clergyman who preaches hatred of...,1,2,185,2,187,"",2
2026-04-27T02:24:49.157514Z,nemo_temp_1.3_fallback_random,1831,spkath,There are always some people whose ideas are consi...,1,1,214,2,216,"",1
2026-04-27T02:24:49.190791Z,nemo_temp_1.3_fallback_random,1831,god,Tell me which statement comes closest to expressin...,1,5,352,2,354,"",5
2026-04-27T02:24:49.272024Z,nemo_temp_1.3_fallback_random,1831,confed,I am going to name some institutions in this count...,1,2,210,2,212,"",2
2026-04-27T02:24:49.312594Z,nemo_temp_1.3_fallback_random,1831,conpress,I am going to name some institutions in this count...,1,2,206,2,208,"",2
2026-04-27T02:24:49.347605Z,nemo_temp_1.3_fallback_random,1831,bible,Which of these statements comes closest to describ...,1,1,295,2,297,"",1
2026-04-27T02:24:49.355541Z,nemo_temp_1.3_fallback_random,1831,consci,I am going to name some institutions in this count...,1,3,209,1,210,"",3
2026-04-27T02:24:49.532117Z,nemo_temp_1.3_fallback_random,1831,nataid,"We are faced with many problems in this country, n...",1,1,239,2,241,"",1
2026-04-27T02:24:49.575556Z,nemo_temp_1.3_fallback_random,1831,natsci,"We are faced with many problems in this country, n...",1,1,240,2,242,"",1
2026-04-27T02:24:49.576547Z,nemo_temp_1.3_fallback_random,1831,natspac,"We are faced with many problems in this country, n...",1,1,243,1,244,"",1
2026-04-27T02:24:49.680479Z,nemo_temp_1.3_fallback_random,1831,natenvir,"We are faced with many problems in this country, n...",1,1,243,2,245,"",1
2026-04-27T02:24:49.739232Z,nemo_temp_1.3_fallback_random,1831,natsoc,"We are faced with many problems in this country, n...",1,1,239,2,241,"",1
2026-04-27T02:24:49.742076Z,nemo_temp_1.3_fallback_random,1831,nateduc,"We are faced with many problems in this country, n...",1,1,244,2,246,"",1
2026-04-27T02:24:49.743371Z,nemo_temp_1.3_fallback_random,1831,natheal,"We are faced with many problems in this country, n...",1,1,245,2,247,"",1
2026-04-27T02:24:49.768916Z,nemo_temp_1.3_fallback_random,1831,natroad,"We are faced with many problems in this country, n...",1,1,241,2,243,"",1
2026-04-27T02:24:50.033813Z,nemo_temp_1.3_fallback_random,1831,fair,Do you think most people would try to take advanta...,1,2,189,1,190,"",2
2026-04-27T02:24:50.054289Z,nemo_temp_1.3_fallback_random,1831,trust,"Generally speaking, would you say that most people...",1,2,185,1,186,"",2
2026-04-27T02:24:50.077715Z,nemo_temp_1.3_fallback_random,1831,conbus,I am going to name some institutions in this count...,1,2,206,2,208,"",2
2026-04-27T02:24:50.203616Z,nemo_temp_1.3_fallback_random,1831,coneduc,I am going to name some institutions in this count...,1,3,205,2,207,"",3
2026-04-27T02:24:50.205256Z,nemo_temp_1.3_fallback_random,1831,confinan,I am going to name some institutions in this count...,1,2,210,1,211,"",2
2026-04-27T02:24:50.614172Z,nemo_temp_1.3_fallback_random,1831,finalter,"During the last few years, has your financial situ...",1,2,180,2,182,"",2
2026-04-27T02:24:50.614987Z,nemo_temp_1.3_fallback_random,1831,satfin,We are interested in how people are getting along ...,1,3,209,2,211,"",3
2026-04-27T02:24:50.615011Z,nemo_temp_1.3_fallback_random,1831,helpful,Would you say that most of the time people try to ...,1,1,184,2,186,"",1
2026-04-27T02:24:50.735506Z,nemo_temp_1.3_fallback_random,1831,richwork,If you were to get enough money to live as comfort...,1,1,184,2,186,"",1
2026-04-27T02:24:50.736270Z,nemo_temp_1.3_fallback_random,1831,conmedic,I am going to name some institutions in this count...,1,1,205,2,207,"",1
2026-04-27T02:24:50.736283Z,nemo_temp_1.3_fallback_random,1831,getahead,Some people say that people get ahead by their own...,1,2,197,2,199,"",2
2026-04-27T02:24:50.924482Z,nemo_temp_1.3_fallback_random,1831,conarmy,I am going to name some institutions in this count...,1,2,205,2,207,"",2
2026-04-27T02:24:51.256085Z,nemo_temp_1.3_fallback_random,1831,conlegis,I am going to name some institutions in this count...,1,3,205,50,255,"",IMPUTED_RANDOM
2026-04-27T02:24:51.261214Z,nemo_temp_1.3_fallback_random,1831,satjob,"On the whole, how satisfied are you with the work ...",1,2,199,2,201,"",2
2026-04-27T02:24:51.264577Z,nemo_temp_1.3_fallback_random,991,abhlth,Please tell me whether or not you think it should ...,1,2,159,2,161,"",2
2026-04-27T02:24:51.293543Z,nemo_temp_1.3_fallback_random,991,abpoor,Please tell me whether or not you think it should ...,1,1,161,2,163,"",1
2026-04-27T02:24:51.325664Z,nemo_temp_1.3_fallback_random,991,abdefect,Please tell me whether or not you think it should ...,1,1,159,2,161,"",1
2026-04-27T02:24:51.380883Z,nemo_temp_1.3_fallback_random,991,cappun,Do you favor or oppose the death penalty for perso...,1,2,141,2,143,"",2
2026-04-27T02:24:51.441226Z,nemo_temp_1.3_fallback_random,991,abrape,Please tell me whether or not you think it should ...,1,2,167,2,169,"",2
2026-04-27T02:24:51.627574Z,nemo_temp_1.3_fallback_random,991,gunlaw,Would you favor or oppose a law which would requir...,1,1,155,1,156,"",1
2026-04-27T02:24:51.642317Z,nemo_temp_1.3_fallback_random,991,premarsx,If a man and woman have sexual relations before ma...,1,2,176,1,177,"",2
2026-04-27T02:24:51.672049Z,nemo_temp_1.3_fallback_random,991,pornlaw,Which of these statements comes closest to your fe...,1,2,236,1,237,"",2
2026-04-27T02:24:51.678220Z,nemo_temp_1.3_fallback_random,991,fechld,To what extent do you you agree or disagree that: ...,1,1,177,1,178,"",1
2026-04-27T02:24:51.776067Z,nemo_temp_1.3_fallback_random,991,grass,Do you think the use of marijuana should be made l...,1,1,144,2,146,"",1
2026-04-27T02:24:51.962388Z,nemo_temp_1.3_fallback_random,991,xmarsex,What is your opinion about a married person having...,1,2,181,1,182,"",2
2026-04-27T02:24:51.997205Z,nemo_temp_1.3_fallback_random,991,fefam,Please read the following statement and indicate w...,1,4,188,2,190,"",4
2026-04-27T02:24:52.052374Z,nemo_temp_1.3_fallback_random,991,fepresch,Please read the following statement and indicate w...,1,2,174,2,176,"",2
2026-04-27T02:24:52.067916Z,nemo_temp_1.3_fallback_random,991,homosex,What is your opinion about sexual relations betwee...,1,4,180,1,181,"",4
2026-04-27T02:24:52.195984Z,nemo_temp_1.3_fallback_random,991,immjobs,There are different opinions about immigrants from...,1,3,202,2,204,"",3
2026-04-27T02:24:52.197367Z,nemo_temp_1.3_fallback_random,991,affrmact,Some people say that because of past discriminatio...,1,4,200,2,202,"",4
2026-04-27T02:24:52.310521Z,nemo_temp_1.3_fallback_random,991,immcrime,There are different opinions about immigrants from...,1,3,199,1,200,"",3
2026-04-27T02:24:52.311936Z,nemo_temp_1.3_fallback_random,991,eqwlth,Some people think that the government in Washingto...,1,2,294,2,296,"",2
2026-04-27T02:24:52.403743Z,nemo_temp_1.3_fallback_random,991,immameco,There are different opinions about immigrants from...,1,2,199,2,201,"",2
2026-04-27T02:24:52.427429Z,nemo_temp_1.3_fallback_random,991,spkath,There are always some people whose ideas are consi...,1,1,191,2,193,"",1
2026-04-27T02:24:52.521287Z,nemo_temp_1.3_fallback_random,991,spkrac,Consider a person who believes that Black people a...,1,2,171,2,173,"",2
2026-04-27T02:24:52.735344Z,nemo_temp_1.3_fallback_random,991,colrac,Consider a person who believes that Black people a...,1,2,159,2,161,"",2
2026-04-27T02:24:52.838512Z,nemo_temp_1.3_fallback_random,991,colmslm,Consider a Muslim clergyman who preaches hatred of...,1,2,162,2,164,"",2
2026-04-27T02:24:52.840663Z,nemo_temp_1.3_fallback_random,991,god,Tell me which statement comes closest to expressin...,1,4,329,2,331,"",4
2026-04-27T02:24:52.853875Z,nemo_temp_1.3_fallback_random,991,bible,Which of these statements comes closest to describ...,1,2,272,2,274,"",2
2026-04-27T02:24:52.965075Z,nemo_temp_1.3_fallback_random,991,conpress,I am going to name some institutions in this count...,1,2,183,2,185,"",2
2026-04-27T02:24:53.140733Z,nemo_temp_1.3_fallback_random,991,confed,I am going to name some institutions in this count...,1,1,187,24,211,"",IMPUTED_RANDOM
2026-04-27T02:24:53.204144Z,nemo_temp_1.3_fallback_random,991,spkmslm,Consider a Muslim clergyman who preaches hatred of...,1,2,172,2,174,"",2
2026-04-27T02:24:53.350090Z,nemo_temp_1.3_fallback_random,991,natspac,"We are faced with many problems in this country, n...",1,1,218,2,220,"",1
2026-04-27T02:24:53.350103Z,nemo_temp_1.3_fallback_random,991,natsci,"We are faced with many problems in this country, n...",1,1,217,2,219,"",1
2026-04-27T02:24:53.350929Z,nemo_temp_1.3_fallback_random,991,consci,I am going to name some institutions in this count...,1,1,184,2,186,"",1
2026-04-27T02:24:53.350938Z,nemo_temp_1.3_fallback_random,991,nataid,"We are faced with many problems in this country, n...",1,2,216,2,218,"",2
2026-04-27T02:24:53.373127Z,nemo_temp_1.3_fallback_random,991,natenvir,"We are faced with many problems in this country, n...",1,1,220,2,222,"",1
2026-04-27T02:24:53.558223Z,nemo_temp_1.3_fallback_random,991,nateduc,"We are faced with many problems in this country, n...",1,2,221,2,223,"",2
2026-04-27T02:24:53.598907Z,nemo_temp_1.3_fallback_random,991,natheal,"We are faced with many problems in this country, n...",1,2,222,2,224,"",2
2026-04-27T02:24:53.881557Z,nemo_temp_1.3_fallback_random,991,conbus,I am going to name some institutions in this count...,1,2,183,2,185,"",2
2026-04-27T02:24:53.881993Z,nemo_temp_1.3_fallback_random,991,natsoc,"We are faced with many problems in this country, n...",1,1,216,2,218,"",1
2026-04-27T02:24:53.929881Z,nemo_temp_1.3_fallback_random,991,natroad,"We are faced with many problems in this country, n...",1,1,218,2,220,"",1
2026-04-27T02:24:53.976260Z,nemo_temp_1.3_fallback_random,991,conlegis,I am going to name some institutions in this count...,1,2,182,2,184,"",2
2026-04-27T02:24:54.023668Z,nemo_temp_1.3_fallback_random,991,conarmy,I am going to name some institutions in this count...,1,1,182,2,184,"",1
2026-04-27T02:24:54.178423Z,nemo_temp_1.3_fallback_random,991,colath,There are always some people whose ideas are consi...,1,1,175,2,177,"",1
2026-04-27T02:24:54.417470Z,nemo_temp_1.3_fallback_random,991,conmedic,I am going to name some institutions in this count...,1,2,182,2,184,"",2
2026-04-27T02:24:54.419329Z,nemo_temp_1.3_fallback_random,991,fair,Do you think most people would try to take advanta...,1,1,164,2,166,"",1
2026-04-27T02:24:54.419344Z,nemo_temp_1.3_fallback_random,991,helpful,Would you say that most of the time people try to ...,1,3,161,2,163,"",3
2026-04-27T02:24:54.419352Z,nemo_temp_1.3_fallback_random,991,trust,"Generally speaking, would you say that most people...",1,1,160,2,162,"",1
2026-04-27T02:24:54.452427Z,nemo_temp_1.3_fallback_random,991,satfin,We are interested in how people are getting along ...,1,1,186,2,188,"",1
2026-04-27T02:24:54.991905Z,nemo_temp_1.3_fallback_random,2947,abhlth,Please tell me whether or not you think it should ...,1,1,156,2,158,"",1
2026-04-27T02:24:55.046224Z,nemo_temp_1.3_fallback_random,991,richwork,If you were to get enough money to live as comfort...,1,2,161,2,163,"",2
2026-04-27T02:24:55.046242Z,nemo_temp_1.3_fallback_random,991,getahead,Some people say that people get ahead by their own...,1,1,176,1,177,"",1
2026-04-27T02:24:55.054803Z,nemo_temp_1.3_fallback_random,2947,abrape,Please tell me whether or not you think it should ...,1,1,153,2,155,"",1
2026-04-27T02:24:55.452031Z,nemo_temp_1.3_fallback_random,991,finalter,"During the last few years, has your financial situ...",1,2,159,1,160,"",2
2026-04-27T02:24:55.456028Z,nemo_temp_1.3_fallback_random,2947,abpoor,Please tell me whether or not you think it should ...,1,1,158,2,160,"",1
2026-04-27T02:24:55.496285Z,nemo_temp_1.3_fallback_random,2947,abdefect,Please tell me whether or not you think it should ...,1,1,158,1,159,"",1
2026-04-27T02:24:55.504318Z,nemo_temp_1.3_fallback_random,2947,cappun,Do you favor or oppose the death penalty for perso...,1,2,138,2,140,"",2
2026-04-27T02:24:55.563054Z,nemo_temp_1.3_fallback_random,2947,gunlaw,Would you favor or oppose a law which would requir...,1,1,152,3,155,"",IMPUTED_RANDOM
2026-04-27T02:24:56.035597Z,nemo_temp_1.3_fallback_random,2947,premarsx,If a man and woman have sexual relations before ma...,1,2,173,1,174,"",2
2026-04-27T02:24:56.040494Z,nemo_temp_1.3_fallback_random,2947,xmarsex,What is your opinion about a married person having...,1,3,176,2,178,"",3
2026-04-27T02:24:56.043785Z,nemo_temp_1.3_fallback_random,2947,pornlaw,Which of these statements comes closest to your fe...,1,2,231,2,233,"",2
2026-04-27T02:24:56.048069Z,nemo_temp_1.3_fallback_random,991,satjob,"On the whole, how satisfied are you with the work ...",1,,176,5,181,Could not parse answer: rangeruntiver,rangeruntiver
2026-04-27T02:24:56.048097Z,nemo_temp_1.3_fallback_random,2947,grass,Do you think the use of marijuana should be made l...,1,1,141,2,143,"",1
2026-04-27T02:24:56.050635Z,nemo_temp_1.3_fallback_random,2947,homosex,What is your opinion about sexual relations betwee...,1,4,175,2,177,"",4
